sp_elev,month_yr,year,month,monthly_pet,monthly_tmed,monthly_prec,climate_balance,spei01,spei03,spei06,spei09,spei12
nigra_medium,2001-01-01,2001,1,10.558608541211182,3.654838689392613,35.3000006377697,24.741392096558517,0.4047558159147092,0.15016156041832376,0.42579332922744495,0.734075676619076,-0.016883685864031037
nigra_medium,2001-02-01,2001,2,12.877431037820676,4.360714312110629,9.49999975413084,-3.3774312836898357,-0.7981879600002494,0.20674375404042,0.28883225594737916,-0.2726211525935065,0.1582402169704645
nigra_medium,2001-03-01,2001,3,36.81651448298352,8.880645228970435,26.500000149011612,-10.31651433397191,-0.6730334775424969,-0.6981379788809585,0.0768551282045461,-0.21386713812401656,0.288084907755485
nigra_medium,2001-04-01,2001,4,43.50176027358662,9.6399999777476,8.900000005960464,-34.601760267626155,-1.2772740917898593,-1.6021157502615908,-0.9210154052424936,-0.5088638130213601,-0.003327193368731808
nigra_medium,2001-05-01,2001,5,58.217251052809594,11.219354933308017,57.89999953657389,-0.31725151623570724,0.9564157166454932,-0.38197282654247267,-0.24758029673731777,-0.12779629506852735,-0.5596742106014602
nigra_medium,2001-06-01,2001,6,123.41616677630417,20.903333282470705,2.9000000953674316,-120.51616668093673,-1.7211846143030012,-0.6943084516079588,-1.051969566820977,-0.3873954185786292,-0.5916356477326441
nigra_medium,2001-07-01,2001,7,134.7399578872354,22.151612927836755,0.4000000059604645,-134.33995788127493,-0.47889809916388437,-0.3113881048032488,-1.235649426668506,-0.8317574834861818,-0.5361312059778003
nigra_medium,2001-08-01,2001,8,128.79183580560812,22.49032260525611,0.9000000134110451,-127.89183579219707,-1.0097251599298946,-1.4221273107470984,-1.0764786828759434,-0.7190668626051558,-0.5593712739418508
nigra_medium,2001-09-01,2001,9,78.25972198844562,16.483333365122476,31.899999223649502,-46.35972276479612,0.7649376698373215,-0.05677796522366599,-0.6963666926999728,-0.9311637207414376,-0.44249691376585637
nigra_medium,2001-10-01,2001,10,55.573727515376724,13.138709775863155,102.70000091195107,47.12627339657434,1.365276275281841,1.1754412956191436,0.6870564193076962,-0.3821160042263289,-0.23412412947984548
nigra_medium,2001-11-01,2001,11,13.572654220418844,4.523333368698756,44.20000024884939,30.627346028430548,0.51087689490557,1.3287685668668368,0.5328643312912429,-0.010876036865471022,0.02890786421600382
nigra_medium,2001-12-01,2001,12,10.886789178222392,3.829032256718605,37.70000018179417,26.813211003571773,0.27919479000447145,1.0763172264282999,0.8498985256221995,0.20250084661440862,-0.16060799509939366
nigra_medium,2002-01-01,2002,1,14.020967332190557,4.632258072976144,3.9999999180436134,-10.020967414146943,-1.2646755617940324,-0.24092692294977736,0.5495966654002639,0.3166674690334279,-0.4144084099348576
nigra_medium,2002-02-01,2002,2,24.54282448783505,7.475000015326908,0.5000000149011612,-24.042824472933887,-1.7180743610937725,-1.1541165110056806,0.22438988190319853,-0.4258079384354904,-0.584618909200757
nigra_medium,2002-03-01,2002,3,26.627150190459755,6.774193523872283,58.499999299645424,31.87284910918567,0.8729238138859857,-0.9863022184990876,0.26764214875090425,0.17430336018815348,-0.2634928016738931
nigra_medium,2002-04-01,2002,4,34.17696541526751,7.880000070730845,60.09999983012676,25.923034414859252,0.8027523326228516,0.09745794949664918,-0.1672154178377682,0.4770916517473824,0.30013351549841477
nigra_medium,2002-05-01,2002,5,60.246163351692935,11.545161393380933,18.099999822676182,-42.146163529016754,-0.2375851369532029,0.5695883267891776,-0.4321224075313925,0.38352043776022204,-0.13782785560593444
nigra_medium,2002-06-01,2002,6,116.9209779483792,19.9799999554952,45.79999923706055,-71.12097871131866,0.7264740124915623,0.5011284478427374,-0.3087225623005654,0.4199208865035872,0.3126516682860536
nigra_medium,2002-07-01,2002,7,128.8908899421945,21.345161130351404,0.10000000149011612,-128.79088994070437,-0.03590248470902488,-0.025024024927716014,0.07435612724890932,-0.14555631340675995,0.35324616515319895
nigra_medium,2002-08-01,2002,8,112.4574953400048,20.080645099762947,6.200000002980232,-106.25749533702457,0.8524118084199128,0.6140678103321578,0.707759944889252,-0.13795661604095538,0.5075087452916364
nigra_medium,2002-09-01,2002,9,74.50589484676213,15.820000076293946,8.300000198185444,-66.20589464857669,-0.09100501088836312,0.209168566882937,0.3417273876423879,-0.26756925327913994,0.3236663705836836
nigra_medium,2002-10-01,2002,10,49.491403951346044,11.92580646084201,7.599999986588955,-41.89140396475709,-0.8277517383679625,-0.5295428218254598,-0.421809005739912,-0.2941583460465298,-0.37397073326855473
nigra_medium,2002-11-01,2002,11,22.95329519899568,7.016666642824808,76.79999974370003,53.84670454470435,1.1334153538543097,0.05630122791752879,0.3909215974320729,0.5323456556551588,-0.1725311143337847
nigra_medium,2002-12-01,2002,12,14.808878222761656,4.951612893612154,49.59999980777502,34.791121585013364,0.4619725656499454,0.34821397154246037,0.3085217936556302,0.36847255788931305,-0.12516402838623605
nigra_medium,2003-01-01,2003,1,4.1480653077205325,1.674193516854317,27.099999852478504,22.95193454475797,0.34634744031157894,0.6864979023215487,0.3025597319001959,0.2225374709963845,0.1896786207572373
nigra_medium,2003-02-01,2003,2,5.678629108482823,2.200000004310693,71.99999972432852,66.3213706158457,1.4421115027048426,0.849176202317582,0.687449591440427,0.7500791772318924,0.7698932002509083
nigra_medium,2003-03-01,2003,3,27.418100143053405,6.94193552170069,36.50000029057264,9.081900147519239,0.1773856389342609,0.8451845954443193,0.695911537815448,0.623862277176417,0.6744141417277987
nigra_medium,2003-04-01,2003,4,33.93488935214686,7.833333333333333,24.500000476837158,-9.434888875309703,-0.29260197821527634,0.6504112541372485,0.8823413929941867,0.5579366390918424,0.48702880169747326
nigra_medium,2003-05-01,2003,5,71.4452623843577,13.312903204271871,29.999999776482582,-41.44526260787512,-0.21347494086891267,-0.32305675656311306,0.37885030989754376,0.2785771453531267,0.41411335087160045
nigra_medium,2003-06-01,2003,6,120.97078388604992,20.556666723887126,3.300000123679638,-117.67078376237028,-1.5788709635701321,-0.9422347407705457,-0.05796567614039596,0.06910777599796647,0.05719356213956823
nigra_medium,2003-07-01,2003,7,145.0406310490074,23.55806467610021,0,-145.0406310490074,-1.310787316691184,-1.2662316736560293,-0.3284130340137565,0.1790732895075162,-0.07424477589728362
nigra_medium,2003-08-01,2003,8,125.61499155754558,22.02580648852933,1.2000000029802322,-124.41499155456535,-0.7292557476303614,-1.5131735340475398,-1.0886186714780344,-0.2052996297025164,-0.23095175423767653
nigra_medium,2003-09-01,2003,9,79.13172194336651,16.63666664759318,3.5999999046325684,-75.53172203873395,-0.6431623964106054,-1.6794782203196168,-1.3375178151842826,-0.5278707137817652,-0.3577410420405993
nigra_medium,2003-10-01,2003,10,39.00546589507446,9.774193533005253,73.1000006198883,34.09453472481385,1.1718474780918062,0.5788100380637115,-0.639884806162033,-0.08886989137934377,0.2912748725007627
nigra_medium,2003-11-01,2003,11,18.666002129364074,5.903333294391632,54.10000130534172,35.43399917597765,0.6557798933044336,0.8678787230864868,-0.18114878372560653,-0.43461082253729555,0.1535117688981341
nigra_medium,2003-12-01,2003,12,10.25328815046889,3.641935495118941,26.099999628961086,15.846711478492196,-0.010796019692432946,0.8690596876134402,0.24460209737630392,-0.4940319084030679,-0.010862146939126566
nigra_medium,2004-01-01,2004,1,16.400766418641094,5.28064517628762,6.499999918043613,-9.90076650059748,-1.2563113380373967,-0.34126831742584735,0.04426141100303428,-0.6701220396332819,-0.23547463294158694
nigra_medium,2004-02-01,2004,2,14.818171809753588,4.903448369996301,34.50000033527613,19.68182852552254,0.14266573113642655,-0.5054513984806076,0.17240991949719436,-0.5289102302107492,-0.6292882045426809
nigra_medium,2004-03-01,2004,3,19.619625987581415,5.248387042553194,57.599999740719795,37.98037375313838,1.0169934873924427,0.04046264261068287,0.5840122805743966,0.11869022231659469,-0.43113379933768264
nigra_medium,2004-04-01,2004,4,29.205397280719158,6.910000006357829,81.39999978989363,52.19460250917447,1.3652903822347133,1.2454367988398674,0.6314725723240511,0.7424572247129588,0.1435624628065969
nigra_medium,2004-05-01,2004,5,41.68688420207334,8.487096748044413,64.30000007152557,22.613115869452237,1.4096485045454876,1.6075122619392685,0.9058705030940525,1.1078789398610003,0.5998213244613515
nigra_medium,2004-06-01,2004,6,108.22195380370694,18.729999860127766,16.60000015795231,-91.62195364575463,-0.22782749538494163,1.400671140462731,1.0332337389055353,1.1855825571695,0.795882980947269
nigra_medium,2004-07-01,2004,7,129.63718127921956,21.44838705370503,10.799999624490738,-118.83718165472882,0.7022972753020846,1.1354706429577728,1.4407411798672292,0.9360373582240502,0.9567777504797782
nigra_medium,2004-08-01,2004,8,119.9561887181088,21.1935483255694,0,-119.9561887181088,-0.347014351366239,-0.09124181664002498,1.4417282974481684,0.780302561468024,0.9778128712265856
nigra_medium,2004-09-01,2004,9,89.75470044363819,18.483333269755047,0.30000001192092896,-89.45470043171726,-1.6742804889468461,-0.8802951102620871,0.8893477981839748,0.6546299017148663,0.8773390916228828
nigra_medium,2004-10-01,2004,10,52.32401558350283,12.493548300958448,10.700000002980232,-41.624015580522595,-0.8173579628490816,-1.6295446690689972,-0.14271787229915736,0.6855937203216803,0.3277616440752999
nigra_medium,2004-11-01,2004,11,21.009906259724193,6.51666663090388,12.000000409781933,-9.00990584994226,-0.9919183307643619,-1.9233569245762998,-1.7461704627506869,0.40165893689234006,-0.012749255650236343
nigra_medium,2004-12-01,2004,12,7.279705797776728,2.735483882167647,51.49999973922968,44.22029394145295,0.6523175337538285,-0.6615917140096211,-0.9054311079189966,0.27857746714116144,0.19312889725606866
nigra_medium,2005-01-01,2005,1,9.80479782107226,3.4354838728904724,3.4000000953674316,-6.404797725704828,-1.0238870585811954,-0.5553905784283741,-1.3952500369553131,-0.4600492453726436,0.27365452552676517
nigra_medium,2005-02-01,2005,2,1.9485099288073677,0.8999999777546951,45.799999333918095,43.851489405110726,0.9158960085467062,0.36781731185161565,-0.9103168821563817,-0.7832369576861732,0.40361578049739305
nigra_medium,2005-03-01,2005,3,22.171018621009846,5.812903250417402,19.800000205636024,-2.371018415373822,-0.2925670893045595,-0.2021545425267891,-0.6558735629688475,-0.8580999040160439,0.12336614498855014
nigra_medium,2005-04-01,2005,4,42.872474544822275,9.523333398501078,11.799999743700027,-31.072474801122247,-1.1337713763418973,-0.36038467634174437,-0.7156383102618848,-1.4015807704602472,-0.6531445849387946
nigra_medium,2005-05-01,2005,5,81.73280290896624,14.896774122791905,14.000000238418579,-67.73280267054766,-1.1745156753331725,-1.3691694974918165,-0.7542000158102022,-1.5327277582761651,-1.4208318823802981
nigra_medium,2005-06-01,2005,6,114.1020520783144,19.576666736602782,1.0000000149011612,-113.10205206341324,-1.34707375064529,-1.749859394113478,-1.4933569568734375,-1.5365104798844411,-1.5666975475496077
nigra_medium,2005-07-01,2005,7,136.3382290862933,22.370967741935484,0,-136.3382290862933,-0.6387116378253945,-1.4817136572419645,-1.2806614014473237,-1.2756826255409295,-1.65997350963958
nigra_medium,2005-08-01,2005,8,123.26292500870709,21.6806451735958,0.10000000149011612,-123.16292500721697,-0.6241846270426475,-1.1991939803689837,-1.6436840988587886,-1.0428128439538902,-1.6470291763559743
nigra_medium,2005-09-01,2005,9,73.75504587507866,15.686666711171467,12.8999999538064,-60.855045921272264,0.1794799350345685,-0.5322570546608549,-1.5612373479941222,-1.3896286234893382,-1.4543039928136339
nigra_medium,2005-10-01,2005,10,51.14598409915006,12.258064500747189,17.00000025331974,-34.14598384583032,-0.5363084725708946,-0.6346484005805804,-1.6470735217794514,-1.393844283522447,-1.366099619737768
nigra_medium,2005-11-01,2005,11,13.417197859182279,4.480000025530656,15.799999818205833,2.3828019590235545,-0.5153534366520699,-0.7723319265475374,-1.636235898292661,-1.8000502755171992,-1.254533728209359
nigra_medium,2005-12-01,2005,12,8.014984620102977,2.964516143164327,2.7000000178813934,-5.314984602221584,-0.7294215241253739,-1.4074648462396875,-1.325416609826764,-1.9328921050560457,-1.6858873546511184
nigra_medium,2006-01-01,2006,1,1.8138403192790853,0.8387096807841332,39.79999943077564,37.986159111496555,0.7761926618556385,-0.4481804716538811,-0.7728124463102778,-1.5109764155156065,-1.385594524809464
nigra_medium,2006-02-01,2006,2,5.811265208466272,2.242857155789222,48.999998956918716,43.18873374845244,0.8978307568679916,0.29077996538015066,-0.2894380127534584,-0.7896029711255816,-1.291132104505821
nigra_medium,2006-03-01,2006,3,28.059698771020148,7.07741936176054,19.600000210106373,-8.459698560913775,-0.5800727307692034,0.470339042865507,-0.5598525642970025,-0.6806916289990673,-1.5017840761698273
nigra_medium,2006-04-01,2006,4,45.652467689158954,10.036666695276896,76.90000150352716,31.24753381436821,0.9318981955128761,0.6505388106496263,0.07725602017779051,-0.24604112567626452,-1.0184765742947397
nigra_medium,2006-05-01,2006,5,77.59898694129433,14.264516215170584,67.39999865740538,-10.198988283888951,0.7209606594053091,0.5273628262667088,0.4413198012394219,-0.02049196973387596,-0.438880436626077
nigra_medium,2006-06-01,2006,6,97.88820087233249,17.223333326975503,17.30000039935112,-80.58820047298137,0.31354197671065437,0.8991437679717705,0.8710330032377932,0.06480236682609922,-0.10933022074449267
nigra_medium,2006-07-01,2006,7,138.5998605220527,22.680645235123173,0.4000000059604645,-138.19986051609223,-0.786411790665463,0.264333319805487,0.6284604153050397,0.1665046407587316,-0.1176012216159602
nigra_medium,2006-08-01,2006,8,117.14303485739072,20.777419397907874,0.30000001192092896,-116.84303484546979,-0.07038792463237487,-0.2412554591335916,0.3151740554712605,0.32524326617035526,-0.07036749196332964
nigra_medium,2006-09-01,2006,9,77.52166510337938,16.35333325068156,25.79999928176403,-51.721665821615346,0.5708499499143015,0.011738736846482172,0.6307018203665938,0.6873282980227247,-0.03955765557643168
nigra_medium,2006-10-01,2006,10,56.718643926171914,13.364516165948682,5.799999967217445,-50.91864395895447,-1.1924001915998446,-0.6715899382464785,-0.29481023655524835,0.14438622291087702,-0.14458537019823117
nigra_medium,2006-11-01,2006,11,25.759718313116807,7.7266666730244955,36.69999931752682,10.94028100441001,-0.17581929352944362,-0.7511039427044759,-0.8550628964510819,-0.21056879533514405,-0.0668653258514924
nigra_medium,2006-12-01,2006,12,5.816379849536851,2.2677419392331952,16.800000458955765,10.983620609418914,-0.15584758005029573,-1.1992728208614518,-0.9249757972771373,-0.15339979235226678,0.046381988017362846
nigra_medium,2007-01-01,2007,1,16.04172870831006,5.183870942842576,27.000000096857548,10.958271388547487,-0.10929273172540907,-0.48527420483752676,-0.8262006162792436,-0.5219279503266572,-0.12426056491366877
nigra_medium,2007-02-01,2007,2,14.97374184290725,4.946428622518267,22.200000166893005,7.226258323985755,-0.34672271264148424,-0.4415246991823396,-0.9765142016711411,-0.8971359338026051,-0.4357416562479494
nigra_medium,2007-03-01,2007,3,18.842923972464938,5.074193569921678,17.59999990463257,-1.2429240678323694,-0.24220654330925903,-0.5727743867673256,-1.2409933913966191,-1.0922661354141525,-0.41269845576218506
nigra_medium,2007-04-01,2007,4,22.936551656521328,5.646666635821263,71.39999933540821,48.46344767888688,1.2958325695579909,0.46432071739378783,-0.09011436093736876,-0.41819018325097573,-0.2600630198344803
nigra_medium,2007-05-01,2007,5,62.04338713964426,11.832258116814398,59.29999981075525,-2.743387328889007,0.9011015114740493,0.9357726014720883,0.29003074977751886,-0.15403963730068898,-0.2329119259935509
nigra_medium,2007-06-01,2007,6,95.80608288004909,16.91666669845581,0.6000000238418579,-95.20608285620723,-0.4131123862486893,1.0284339862952874,0.395664192009698,-0.3036095666495092,-0.3187575990979255
nigra_medium,2007-07-01,2007,7,135.16272920538162,22.209677603936964,0,-135.16272920538162,-0.5448074442284885,0.17297775192651654,0.4462503705455128,-8.67072910653847e-4,-0.27999483812134607
nigra_medium,2007-08-01,2007,8,117.86163403427526,20.883871140018588,19.600000381469727,-98.26163365280553,1.4618619894230154,-0.03946195249276668,0.7800025092539042,0.2562645537931981,-0.12735338030319374
nigra_medium,2007-09-01,2007,9,73.39883060650459,15.623333199818928,50.000000298023224,-23.398830308481365,1.3846549564956878,1.34906782532582,1.3150627874798335,0.7240951484204098,0.06269252120554888
